Organization Name,Invested In,Api Url,Description,Rank
Techstars,realsynth,https://api.crunchbase.com/v3.1/organizations/realsynth,"",44715
Techstars,concierge-5d42,https://api.crunchbase.com/v3.1/organizations/concierge-5d42,"",204030
Techstars,storyxpress,https://api.crunchbase.com/v3.1/organizations/storyxpress,"",27299
Techstars,lumeon,https://api.crunchbase.com/v3.1/organizations/lumeon,"",5036
Techstars,sway-health,https://api.crunchbase.com/v3.1/organizations/sway-health,"",170582
Techstars,invio-2,https://api.crunchbase.com/v3.1/organizations/invio-2,"",26723
Techstars,coconut,https://api.crunchbase.com/v3.1/organizations/coconut,"",8262
Techstars,yaypay-inc,https://api.crunchbase.com/v3.1/organizations/yaypay-inc,"",4530
Techstars,terramanta,https://api.crunchbase.com/v3.1/organizations/terramanta,"",124881
Techstars,cuddlup,https://api.crunchbase.com/v3.1/organizations/cuddlup,"",165576
Techstars,lovys,https://api.crunchbase.com/v3.1/organizations/lovys,"",5991
Techstars,praktice-ai,https://api.crunchbase.com/v3.1/organizations/praktice-ai,"",78350
Techstars,2u-laundry,https://api.crunchbase.com/v3.1/organizations/2u-laundry,"",8944
Techstars,streamroot,https://api.crunchbase.com/v3.1/organizations/streamroot,"",14889
Techstars,eyelights,https://api.crunchbase.com/v3.1/organizations/eyelights,"",19638
Techstars,spotcrowd,https://api.crunchbase.com/v3.1/organizations/spotcrowd,"",44925
Techstars,ultimate-ai,https://api.crunchbase.com/v3.1/organizations/ultimate-ai,"",13685
Techstars,wakeo,https://api.crunchbase.com/v3.1/organizations/wakeo,"",85047
Techstars,zify,https://api.crunchbase.com/v3.1/organizations/zify,"",13907
Techstars,miuros,https://api.crunchbase.com/v3.1/organizations/miuros,"",24149
Techstars,nabl-d5df,https://api.crunchbase.com/v3.1/organizations/nabl-d5df,"",184808
Techstars,skycryptor,https://api.crunchbase.com/v3.1/organizations/skycryptor,"",65772
Techstars,sensifai,https://api.crunchbase.com/v3.1/organizations/sensifai,"",7085
Techstars,aiva-health,https://api.crunchbase.com/v3.1/organizations/aiva-health,"",25685
