Organization Name,Invested In,Api Url,Description,Rank
Salesforce Ventures,skyhigh-networks,https://api.crunchbase.com/v3.1/organizations/skyhigh-networks,"",4357
Salesforce Ventures,offerpop,https://api.crunchbase.com/v3.1/organizations/offerpop,"",6883
Salesforce Ventures,pasona-tquila,https://api.crunchbase.com/v3.1/organizations/pasona-tquila,"",255002
Salesforce Ventures,supportpay,https://api.crunchbase.com/v3.1/organizations/supportpay,"",17974
Salesforce Ventures,natero,https://api.crunchbase.com/v3.1/organizations/natero,"",10314
Salesforce Ventures,generation-tux,https://api.crunchbase.com/v3.1/organizations/generation-tux,"",16455
Salesforce Ventures,aislelabs,https://api.crunchbase.com/v3.1/organizations/aislelabs,"",14163
Salesforce Ventures,docusign,https://api.crunchbase.com/v3.1/organizations/docusign,"",3675
Salesforce Ventures,servicemax,https://api.crunchbase.com/v3.1/organizations/servicemax,"",1107
Salesforce Ventures,cydas,https://api.crunchbase.com/v3.1/organizations/cydas,"",228004
Salesforce Ventures,domo,https://api.crunchbase.com/v3.1/organizations/domo,"",12583
Salesforce Ventures,xica,https://api.crunchbase.com/v3.1/organizations/xica,"",31323
Salesforce Ventures,dropbox,https://api.crunchbase.com/v3.1/organizations/dropbox,"",2362
Salesforce Ventures,lanetix,https://api.crunchbase.com/v3.1/organizations/lanetix,"",12465
Salesforce Ventures,openq,https://api.crunchbase.com/v3.1/organizations/openq,"",47363
Salesforce Ventures,jitterbit,https://api.crunchbase.com/v3.1/organizations/jitterbit,"",3253
Salesforce Ventures,evernote,https://api.crunchbase.com/v3.1/organizations/evernote,"",666
Salesforce Ventures,selligy,https://api.crunchbase.com/v3.1/organizations/selligy,"",44578
Salesforce Ventures,tylr-mobile,https://api.crunchbase.com/v3.1/organizations/tylr-mobile,"",71028
Salesforce Ventures,do,https://api.crunchbase.com/v3.1/organizations/do,"",31881
Salesforce Ventures,alchemist-accelerator,https://api.crunchbase.com/v3.1/organizations/alchemist-accelerator,"",795
Salesforce Ventures,mongodb-inc,https://api.crunchbase.com/v3.1/organizations/mongodb-inc,"",165
Salesforce Ventures,introhive,https://api.crunchbase.com/v3.1/organizations/introhive,"",6175
Salesforce Ventures,manywho,https://api.crunchbase.com/v3.1/organizations/manywho,"",46012
Salesforce Ventures,heap,https://api.crunchbase.com/v3.1/organizations/heap,"",3092
Salesforce Ventures,binary-thumb,https://api.crunchbase.com/v3.1/organizations/binary-thumb,"",249770
Salesforce Ventures,roundcorner,https://api.crunchbase.com/v3.1/organizations/roundcorner,"",108642
Salesforce Ventures,apportable,https://api.crunchbase.com/v3.1/organizations/apportable,"",19017
Salesforce Ventures,accounting-saas-japan,https://api.crunchbase.com/v3.1/organizations/accounting-saas-japan,"",36336
Salesforce Ventures,taptera,https://api.crunchbase.com/v3.1/organizations/taptera,"",50503
Salesforce Ventures,relationship-science,https://api.crunchbase.com/v3.1/organizations/relationship-science,"",5679
Salesforce Ventures,adaptive-insights,https://api.crunchbase.com/v3.1/organizations/adaptive-insights,"",26718
Salesforce Ventures,datahug,https://api.crunchbase.com/v3.1/organizations/datahug,"",17789
Salesforce Ventures,social-iq-networks,https://api.crunchbase.com/v3.1/organizations/social-iq-networks,"",24762
Salesforce Ventures,orkney,https://api.crunchbase.com/v3.1/organizations/orkney,"",61321
Salesforce Ventures,discoverly,https://api.crunchbase.com/v3.1/organizations/discoverly,"",45049
Salesforce Ventures,magnet-360,https://api.crunchbase.com/v3.1/organizations/magnet-360,"",110867
Salesforce Ventures,surveymonkey,https://api.crunchbase.com/v3.1/organizations/surveymonkey,"",178
Salesforce Ventures,janrain,https://api.crunchbase.com/v3.1/organizations/janrain,"",5527
Salesforce Ventures,gusto,https://api.crunchbase.com/v3.1/organizations/gusto,"",37
Salesforce Ventures,hottolink,https://api.crunchbase.com/v3.1/organizations/hottolink,"",142875
Salesforce Ventures,theresumator,https://api.crunchbase.com/v3.1/organizations/theresumator,"",3543
Salesforce Ventures,bigmachines,https://api.crunchbase.com/v3.1/organizations/bigmachines,"",91918
Salesforce Ventures,sauce-labs,https://api.crunchbase.com/v3.1/organizations/sauce-labs,"",1826
Salesforce Ventures,ubiregi,https://api.crunchbase.com/v3.1/organizations/ubiregi,"",43832
Salesforce Ventures,hoopla-software,https://api.crunchbase.com/v3.1/organizations/hoopla-software,"",12966
Salesforce Ventures,insightsquared,https://api.crunchbase.com/v3.1/organizations/insightsquared,"",3042
Salesforce Ventures,ark,https://api.crunchbase.com/v3.1/organizations/ark,"",25985
Salesforce Ventures,valuevine,https://api.crunchbase.com/v3.1/organizations/valuevine,"",64974
Salesforce Ventures,embed-ly,https://api.crunchbase.com/v3.1/organizations/embed-ly,"",33321
Salesforce Ventures,appirio,https://api.crunchbase.com/v3.1/organizations/appirio,"",5552
Salesforce Ventures,cloud-sherpas,https://api.crunchbase.com/v3.1/organizations/cloud-sherpas,"",13192
Salesforce Ventures,etherios-consulting,https://api.crunchbase.com/v3.1/organizations/etherios-consulting,"",51627
Salesforce Ventures,flotype,https://api.crunchbase.com/v3.1/organizations/flotype,"",69924
Salesforce Ventures,shanon,https://api.crunchbase.com/v3.1/organizations/shanon,"",295027
Salesforce Ventures,urban-airship,https://api.crunchbase.com/v3.1/organizations/urban-airship,"",2551
Salesforce Ventures,team-spirit,https://api.crunchbase.com/v3.1/organizations/team-spirit,"",28279
Salesforce Ventures,box,https://api.crunchbase.com/v3.1/organizations/box,"",4263
Salesforce Ventures,checkmarx,https://api.crunchbase.com/v3.1/organizations/checkmarx,"",2829
Salesforce Ventures,800app,https://api.crunchbase.com/v3.1/organizations/800app,"",243148
Salesforce Ventures,saaspoint,https://api.crunchbase.com/v3.1/organizations/saaspoint,"",89024
Salesforce Ventures,infor,https://api.crunchbase.com/v3.1/organizations/infor,"",1538
Salesforce Ventures,netyear,https://api.crunchbase.com/v3.1/organizations/netyear,"",309896
Salesforce Ventures,mailgun,https://api.crunchbase.com/v3.1/organizations/mailgun,"",3761
Salesforce Ventures,hubspot,https://api.crunchbase.com/v3.1/organizations/hubspot,"",250
Salesforce Ventures,uhuru,https://api.crunchbase.com/v3.1/organizations/uhuru,"",150004
Salesforce Ventures,astadia,https://api.crunchbase.com/v3.1/organizations/astadia,"",101156
Salesforce Ventures,sendoid,https://api.crunchbase.com/v3.1/organizations/sendoid,"",222098
Salesforce Ventures,synergy-marketing,https://api.crunchbase.com/v3.1/organizations/synergy-marketing,"",303276
Salesforce Ventures,seesmic,https://api.crunchbase.com/v3.1/organizations/seesmic,"",34177
Salesforce Ventures,assistly,https://api.crunchbase.com/v3.1/organizations/assistly,"",19769
Salesforce Ventures,crm-manager,https://api.crunchbase.com/v3.1/organizations/crm-manager,"",228738
Salesforce Ventures,vsee-lab,https://api.crunchbase.com/v3.1/organizations/vsee-lab,"",72341
Salesforce Ventures,xactly-corp,https://api.crunchbase.com/v3.1/organizations/xactly-corp,"",4750
Salesforce Ventures,practice-fusion,https://api.crunchbase.com/v3.1/organizations/practice-fusion,"",28881
Salesforce Ventures,model-metrics,https://api.crunchbase.com/v3.1/organizations/model-metrics,"",52591
